"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76"
"84",0.488966414097816,0.382090299988032,0.121354821609117,1.37768632225625,0.299808877944813,1.75177813625957,2.22797227454305,1.96390303358914,-1.36649679170929,-0.85071203892307,-0.393198657104888,-0.0499597315148074,-1.17266904991934,0.761689573049195,-0.425933908959609,-0.310047738522871,-0.198480350013928,-1.58930151577692,0.371541127118677,-1.91570477817052,0.0609793576791591,-0.420114658304243,-0.237331762548313,0.785650702865921,0.307719604964773,0.063155023557054,-1.62732731292212,1.33438253267666,-2.21007739982134,-0.623662532743853,0.632307556446229,0.819784181807106,-0.489158338793905,2.01920880176114,1.65359943101294,1.45807344225449,-0.250391452764553,2.52830855485012,-0.575844617892614,0.7779583853602,-1.23747126315883,-0.182102325451859,0.492311967863056,-0.107121249631103,0.787535593019007,-0.110064770156566,0.740385260728152,-0.0318135311217428,-0.419067045542812,1.23869038749492,-0.177177801304109,1.05802360770256,1.50827419257909,0.201134920600982,1.55776692240055,0.437566910354106,1.9353436881836,1.1513873878503,0.579782013747806,-0.44361417205189,0.58801514478051,2.10744918340247,2.71173227830293,-1.31596324011302,2.55281092393254,0.74226764498429,1.11615260577295,1.79290940893267,0.942116201873806,1.65680562366909,0.38599470249899,0.803203288234458,0.870299532143058,1.59160069952614,0.92346995887205,1.63391985929824
"85",1.23782475300875,-0.793292401592695,-0.928199115199722,-1.13340840645532,-1.6173674158921,-0.559708382056775,0.119175829808372,0.999859791759385,0.21020987515763,-1.41197899983896,0.0505973137029606,1.92093493707121,1.14897456577212,3.59731833183885,-0.567926582828145,-0.696946053484555,-1.36585660860344,0.906508142325965,1.62307010946878,0.334414405971396,-0.0352521153574543,0.915935433720467,0.937690770448099,-2.53157858043063,-0.93922719967681,-0.86069212507752,-2.17278176846712,0.00715945951673089,-0.628398951968619,1.26050827102761,-0.439170803885495,-0.508742536595956,0.159337167976756,2.12070141996768,1.50531298707427,1.56827885031866,1.1857083871802,1.94059712956385,1.84098574662314,1.01071185452519,1.01606445031131,1.15310105016977,1.98887247344414,2.36571692300254,1.55983676703446,-0.00859783312932563,2.64142083875896,2.69158589764391,2.52450241547045,-0.51790399486306,0.343949804776626,0.224903730261859,0.739694632459113,0.50688046894833,-0.268289547796206,0.0146011675381885,-0.103330692374586,0.288135523771961,1.24844943411809,-1.46573339583879,0.54764617135166,0.0733015875832161,0.43342475731833,1.74571357141027,1.06441853931032,0.0585792234824958,0.419659900885306,-0.195238407684763,1.31224552732236,0.0789292535145523,-0.0302983411437053,-0.47607797488042,0.752211987295088,0.621141396147893,0.117864263356085,-0.141792159228266
"86",-0.0550753985051913,-1.10454070645012,-0.190555743954442,-0.710185397938481,-0.170971120983851,-0.669116207929655,-0.956253755332319,-0.285235911235717,2.0784522247573,0.117702263078289,1.09330634462112,1.31338545543659,-0.647624506775772,2.80110247739447,-1.21047504771836,2.09663975854421,0.472822768199431,1.1745370666839,-0.0451308222180372,0.108549890928224,0.70651480893666,-0.145794286525173,-0.0291740582011611,0.306176857508152,-0.721496838346586,2.27045302841048,-0.91981765895135,-0.417305066897256,-0.686834613437935,-0.680600487604485,-1.99873551467851,1.40579947676157,0.773883233709,0.458274786080234,-0.331332368838427,0.697932238060754,-1.95743536212412,0.705059483117861,-1.0470012125124,0.114949998511754,-1.18679188389813,-0.556282049147098,0.264310241545248,-0.117834990880204,-0.260895543766118,-0.359488367059592,-0.953048584255306,0.290665578935252,0.463987665660801,-0.0128182463022145,-0.79667629515852,-0.295422650748319,0.0989822900428788,1.04336233820997,-1.08410584281585,-1.22485412993998,-0.626638742525592,-0.974650393446116,0.662769054461686,0.0946769183912229,-0.747059993923302,-1.19521594231739,-0.454124888714444,-1.09017077913845,0.171286687128013,-0.740720672090657,-0.293528948617205,-0.392212538223096,-0.321645799035408,-1.64745755227063,-1.77665787905205,-0.811616331581031,-0.884913576168434,-2.19244662009754,-0.314474064547135,-0.159809117415672
"87",0.340903558003062,-0.623457301206591,-0.327180527436294,-1.20307208645979,-0.552858444207634,-1.43350579902429,0.336495146019838,0.0191700204102637,0.304546804022486,-0.432004498479457,0.00240266273849779,0.297296526478714,0.0296888660973647,0.64730200948345,-0.379274882013173,-1.06631017666525,-0.258018549567493,1.06249995124281,-0.61459994751511,0.724683651050757,0.706703020910645,0.427912403092529,-0.424006019110015,-0.374583332167557,-1.09587690104087,-0.713757039312495,-1.11256027458822,-1.18004323740884,0.709179986941027,-1.18275726735401,-0.211579757905376,0.271601469073228,1.11564239366791,0.973441189693853,0.276802022412788,-0.435290769050515,-2.56191425990812,0.476874626859617,-1.4830193616361,-0.362912803863565,-2.16589110546799,0.276931713591618,-0.541576297588477,-0.895258545512091,-0.426738675626099,0.293273512733305,-0.841620343024187,-0.228079753466928,-0.0468882225771303,-0.159793848141118,-1.32813755572413,-1.59102941014098,-0.809496789460468,-1.21589711861184,-1.46791993107892,-1.01425675173776,-0.237697967769353,-0.838099321266071,-0.459588835393313,-0.113178913627215,-0.130126701965326,-0.537536098669218,0.351264961673597,-0.706694213097699,-0.24379742437187,-1.87483882543028,-0.608360694317986,-0.418136174840768,-0.775528348070204,-1.25837075482126,-0.0534242143527311,-0.408532054471136,-1.12362764924105,-0.869510130069653,-0.0514664933105649,-0.79109253021864
"88",0.135664313470187,0.393626123560402,0.431085733964883,-0.0702592654155468,1.67332012208584,0.340332840363813,0.914541650457242,0.291141023809494,1.04436582586374,0.0960944505887212,0.100130335217771,0.602414143251705,-0.747055215539803,-0.431848743594712,0.43579120448875,-0.58491460967906,0.0335939737142085,0.620463512808618,-1.35332377154604,0.647019693740827,1.21422452542702,0.0269863573176509,-0.863849217993587,0.404275543960666,-0.352916118423648,0.0612843693678357,0.6461781059998,0.508988145001045,-0.785255485705344,-1.03904548050772,-0.0665663069082503,0.360735958658864,-0.272463179425541,0.835505012737068,0.623818091078604,-1.04125629504507,-2.17248100057512,1.23427767007556,-0.82563423517067,0.22411532382275,-1.75295999857625,1.27666460108928,0.594393449294305,1.10307049490266,1.66241577711747,-0.752236859758457,-1.10577002290639,-0.188633993101868,0.366756725571967,-0.128322323631374,0.446720887709532,-0.415152461393858,0.597924155865944,0.946301910466169,-0.289808650013269,-0.0799728561712492,-1.01111885037301,0.669552076871742,0.978802735902594,1.09362875513561,0.81726315741869,0.897662163522383,0.270629359216894,0.604728835174236,0.168480827494073,-2.13997794261005,0.175919709115563,0.204792062895324,-0.0591005445185066,-1.00689345902783,-0.495764027809527,0.512747878317172,-0.12170565861647,0.0839188350014863,0.755873111497759,-0.264090320576411
"89",1.20720443806359,-0.477851982490441,-0.047662489050814,-0.332296654827528,0.310612640209975,0.804279314434965,1.40668352256797,0.973710107730206,0.0409370345538153,-0.564473166633478,-0.178243844581637,0.970452647041012,0.383331666461047,1.88859035706887,-0.875794605342381,0.783178093169021,0.045150303004673,0.259635841279989,1.51404472827202,0.928622397040372,0.452594554758105,0.170692800776682,0.678760358306632,-0.313828469384552,-0.993741162506875,0.568320013974872,-0.922582115974089,0.919198042777272,0.0969532498513886,-0.17750715329111,0.359354001496387,1.57118904993529,0.264359765868816,1.47378538686855,0.401435746034347,-1.00465168127561,-1.98853315423961,0.415603679639187,-0.806312683283068,-0.869780346809876,-1.84482083533594,-0.949807883696972,0.426854386169351,-0.172404561867362,0.574299758266726,-1.72604306672245,-0.685043920857857,-0.772542618190588,-0.853348939274777,0.53443326672949,1.03911829329801,-0.338005849208706,0.411881634021078,0.585679007778685,-0.0879848118712904,0.263136501588929,0.168058859081685,0.475747550008828,2.04095859153078,2.43236976703408,2.06070311830188,0.429203620834086,0.109727110239649,-0.903247513396932,0.731531506219715,-1.87671620592376,0.168035612474859,-0.424784155203895,1.04043299648853,-0.630793634769186,-0.824996997847245,1.16358121115254,0.500689892296166,0.707716491368241,0.804334647756324,-0.986820318983742
"90",1.37172166937203,0.783625029332555,2.79260447790663,-0.4350556312527,0.105688927511272,0.683450503162167,0.261730271908721,1.05494119654938,1.79747683013842,1.51480446338634,0.520201746739473,2.36854670254312,-0.10076975769706,-0.078511042800159,0.10815290233608,-0.448214180173428,0.625804381854095,1.13757854863802,-0.541050358998535,1.7673715560748,3.50226220804848,-0.100159764344974,-0.793537887102828,0.871298569961617,-2.25597958556584,-0.624552554611441,-1.82203141764153,-0.0590969498238019,-0.106750260090238,-1.0833900159319,-1.76031728075227,0.572019080042799,-0.383211485715906,0.987931119723417,-0.46519062270343,-0.362426315136812,-3.03827107296914,0.869311768697884,-1.21433779910308,-0.751269025635624,-1.32847651290176,-0.22924144941362,-1.06314720903881,0.799752035425248,-1.52797860673122,0.48487920368794,-2.02585894767237,-0.639927230397847,1.16701048888646,0.146154360032926,0.679299501579568,-0.612991537650477,-0.00545446466462374,0.851172889822218,-0.505697452956512,0.430853584126994,0.0430109011116919,-0.72664660728409,0.705991846352312,-1.06903363953265,0.318821627425813,1.21602596305413,1.04318833691582,-0.341191232738889,1.23390861493687,-0.875489688154492,0.0214240339391096,0.525392903064338,0.572663947676059,0.520370394548547,0.0547651428734957,0.0375201837680661,0.0202435081016334,1.02231935877097,1.36698657582098,-0.204500879392397
"91",0.201202972492552,0.659418521344203,0.587470168116138,-0.991604351406331,-0.74951171944886,-1.86005048497615,-0.382013892958814,-1.089801241321,-0.0126186100245951,-0.865589417773399,0.398532760712204,2.14368011076379,0.112751002729569,1.75516723465815,1.56104011960615,1.03142096986128,1.27231070300502,0.575537160679074,-0.958317972708917,1.06175993219623,2.10646102517345,0.489071256895844,0.700843917965282,0.00430707802711416,-0.38404438779377,0.862313441691591,-1.06106346528878,-1.4364004339588,0.977243583142065,-0.748901697294128,-0.821089295779622,-0.0954079058366339,0.649893870897712,-0.0766842594830212,-1.76208854733195,-1.50086150962022,-1.97071171316664,-0.131407453869157,-0.504609972505919,-0.53605112024403,-1.49777715676367,0.0666722122871336,-0.964988928997038,0.0500595720940872,0.188930916166943,0.387500266722241,-0.502347975975382,0.786350101144277,0.934007199672813,-2.34526782770335,-1.32910119321022,-1.66401366216838,-1.65827640895623,-1.14257650892043,-1.35757409069953,-1.84606558195249,-1.45069706306218,-0.0798910731336802,0.532874952129366,0.0966884777194372,1.25741424893074,-0.410368671990182,-0.87478917558342,-0.201212890225607,-0.357223304248716,-3.27856812969854,-2.05283262958947,-0.0883927425819311,-0.193872058878877,-0.300541126370372,-0.798501744207138,-0.142172963536001,-0.0633626689656065,-0.320564482866466,-0.709654606551944,-2.11345307031607
"92",2.87692252756058,0.928759991331449,0.666888760711321,0.466859549206982,-1.32349910928685,-0.225936272739922,-0.210041475617233,-1.02589585325491,-1.48324317214223,2.42827245929952,-1.10781350414895,0.749327229573861,2.05557386555932,1.49924401988252,0.634291327570799,-1.00943503904201,0.628298386690053,0.411904946130899,1.88951842300915,1.39914736474592,1.06597126354265,0.116400940965306,0.766305733459097,-0.350002135060225,-0.424846660125417,-1.06235212530942,-2.95325905684218,-0.845444417760821,-1.66720519387261,-1.56888995939619,-1.97843228534684,-1.10369103068776,-1.46419637096735,-1.09710206530823,-0.32506355474062,0.205509578743476,-1.6040471494233,0.739768886568262,-1.05653859334754,0.576985722007463,-1.73132788932681,-0.0886145374381907,-0.451182373714144,-0.242045069183495,-1.265255940884,0.425037184231053,-0.645461489311458,-0.161525322810881,-0.854798213016962,-1.83888813060853,-1.71702246225993,-0.56164679240525,-1.62986288103976,-0.330260468561911,-1.58933251107687,-1.48655972875343,-1.80743531249612,-0.374717446194054,-0.0969912710621806,-0.645934601917334,-1.346598954821,-0.599062631740224,1.4150842908936,-1.26522084127489,0.96782083483291,-0.179882856748363,-0.536864471438584,-0.159207250933479,-0.0620610744791716,0.381660779070279,0.451409561524076,-0.908336282111281,0.13034219994137,-0.0123920839677502,0.842529848931811,0.168162911912098
"93",0.232718420598693,0.112069104916992,-0.0578616186556215,0.40018236829598,1.35296027219054,1.30866119293335,2.24828929815536,0.836383526887192,0.78535501071643,0.42790411709452,0.109537801759689,1.82445238869983,-0.70117635732206,-0.255946169748961,-0.00606916435695914,-1.10529689127661,1.30664547367177,-0.595196496088689,-0.908449494028873,1.27449109328985,0.521938294910911,-0.338357194826274,1.1185615007089,-0.272451792051109,0.197832390156996,-0.209642902554776,0.244387512065555,1.69183168251145,0.416924136334851,1.39411032957637,1.48443378109775,1.14557956812961,2.53308297651432,1.39622507798683,1.09437972429704,0.0489665948514519,-1.91216836525879,0.845627931408907,-0.396216035390184,-0.886870405357964,-1.24800477142609,-1.38528710358001,1.40108049458255,1.47036945088445,-0.155327482544268,0.249335590744651,-1.01850715472049,-0.3902835167542,0.728243314490297,0.542199330948562,1.24604085521976,0.346400852480551,0.831148969282686,0.0656092676892507,0.83469363042456,0.498001372602762,0.771052908659842,0.291815060599601,1.51605478762718,-1.29027128357703,1.48745664547173,0.82404808009585,1.28713548300625,-1.14292377772391,0.928626404565792,-0.330883464985873,1.00298136930374,1.03346029935939,1.28586029609576,-0.898106896117213,-0.958921747380752,0.914779392934251,-0.265108101860399,0.918842356000134,1.36114609616707,1.53163676371999
"94",0.0464828147305549,-1.42668102356263,-0.661907875170174,-0.206085844324513,-0.20777512783868,0.872732257090491,0.0617967571293528,0.835432549982254,0.167734170495437,-0.409022581926547,0.590888176476142,1.72748856349446,-0.420088175611089,0.562871844731225,-1.53084107953407,-0.349998397752458,-0.232511111857516,0.0511276679940977,-1.8493307489166,0.584962482400839,0.192861318578284,1.69793080029178,0.625723563892157,-2.88408454471957,0.16508271663768,0.75809668858773,-0.852047656622648,1.72848087099541,-0.631285559368414,-0.16870095403112,-0.646126595376611,0.299450790169857,0.23474812590021,1.82383008406141,0.125600653823745,-0.817903944753639,-1.28075396118766,0.867830822233541,0.221131383816941,-0.0416499164922336,-1.65955246130537,-0.166702428387917,0.410313803121842,0.158531986135945,1.50552898847775,-0.489265986380869,-0.0740383708759181,0.398406505503844,0.16538173994752,-0.227257965455583,0.46631016445982,-0.857463922970809,0.780412843698461,0.0519877023159449,-0.479949621507421,-0.020290878169259,-0.283768202745865,0.195371686521774,1.50293351695102,0.797426251886131,1.5217695902965,0.0586086150970139,-0.180998452176907,-0.586199833979647,0.685013851645038,-2.56163996761946,0.322004857648989,-0.918839137192881,0.982468181768947,-0.923843151734328,0.394751467739175,1.14914395960653,0.817109362716866,0.47812792410258,-0.333137344621932,-0.389328027349796
"95",1.93189840324376,-0.434414313775932,-0.74343556259422,-0.109909046481468,-0.0300902442039,0.199464171447689,-0.0243431853207471,0.0591182818608269,0.195163793876066,0.202801506464631,0.369423432115159,1.12092677104535,1.47656789856554,1.16506179108213,-0.602661461303436,-0.380512379048818,1.19683520832976,0.911134228275107,-1.13791075060194,0.722012003681745,-0.250075931254795,0.241370374360628,2.82904613085913,-0.967780669480425,-0.322722646820522,0.0495953333899748,-1.0541025755579,0.387935323934087,-0.745940293398899,0.904895937661417,-1.15561781592395,0.0635426697812461,0.380452404807928,0.615947109604563,0.0942912642336226,-0.247032481456965,-0.356018352287521,1.04437331575565,0.397458299598732,0.30515862794137,-0.556786898471096,1.7098177073057,1.36451022990471,1.00237125266075,0.384577143788277,-0.156652766631943,0.945474463958719,0.56784324912846,0.747575726981334,-0.566729932294219,-0.834372297613472,-0.249216448182977,0.0546793007947613,1.33355856704539,-0.536171398550235,0.0887680280036125,-0.440388972424797,0.634479659299351,1.41047275112855,1.15413136126611,0.704076567163192,0.299045645145055,1.37913298215171,-1.62042150406345,1.35874963713242,-1.52655633095761,0.394218359515795,0.236597864160274,0.752479321362263,-0.514990854416074,0.088704739746643,0.351396729762999,0.419192264366394,-1.08126090766032,0.744302562998762,0.694765755540126
"96",1.27524994552881,-1.250837056947,-0.474333437714445,0.142540986920065,0.544413632789488,0.288718342533087,0.834257136939466,0.234329508284146,1.34903687451019,0.116199279738626,1.63813186597914,2.31938113352272,0.593329430814807,1.47105789734244,-1.76735886238884,0.93314853111269,0.760064129786195,1.42166327231651,-0.856770126048139,0.395300228667921,0.016753681171542,-0.224820735503426,0.31688254376697,-0.95175750796722,-0.111142962003576,1.14276990131101,-0.55308632980365,0.397182475355966,-1.86110210139175,0.304650458105484,-0.203456286094336,0.908791191289715,1.29227571415829,0.739611179035149,-0.128536778490571,-0.261842317095338,-1.29942816698366,1.45532682278039,0.717760885638006,0.543096103590601,0.35460872984604,0.204982485327754,0.186932623584025,-0.0826154007539573,0.987533014132185,2.49460532343604,-0.568069651193582,0.924428195627694,1.73458767023251,0.268883082945229,-0.227355586979946,0.245163782234977,0.22704596295956,1.91604672889132,0.848497799895849,0.291000362370307,0.376266752192614,2.10780737995281,2.6514039753892,2.58437761859901,2.35992354854538,0.970764681448253,0.877638543289011,-0.572170982073078,1.5599539867869,-1.35072814408996,-0.319488384586132,-0.0711177071084036,1.26976282650534,-0.31093354418824,-0.332488163377105,1.43279742629413,0.641591834710286,0.597010016204848,0.434382332435461,0.189660256958062
"97",0.805688473508541,-0.468615157427732,-0.546621412412457,-0.0308678337888313,-1.33887802378794,0.476612377362156,0.0593685172977731,-0.0389273691967682,-0.350230300912894,-0.977588786996164,-0.803635517064928,-0.739346293429094,0.600131163212291,0.391790567806564,-0.16657777591749,-0.324988363775257,-0.638495275754503,-1.5189730594094,-0.224394379440863,-0.795025576704828,0.432122308873584,0.815231439825671,1.38401770336139,-0.0371768096960983,0.5816230988823,0.0430895760488424,-1.91291338030595,1.3328735937741,-0.657578963807005,-0.749374057865062,-0.540293037485108,0.222725870836104,-0.660280891149667,0.914662365394632,-0.327073622678596,1.13438227996044,-1.53533711349208,0.446902753040806,-0.565004980215241,0.074092742238494,0.248018309229556,0.139526581985274,1.29624513264731,2.33535118750518,1.22603220589243,0.516453583117065,-0.42245049625549,0.946888027825578,1.38494574712811,-2.69104370785617,-2.48270850482171,-0.595980529404277,-1.43752434776481,-0.620432828775115,-2.00881062002842,-2.11131647791824,-2.87581548885945,-1.62942702187825,-0.376427762559402,-0.601188131553279,0.59554142725619,-1.95424156857555,0.884933431346403,-0.156098388394142,-0.863325055389941,-0.798225559038251,-2.07295304083675,-0.346479825187211,-1.51093135064968,-1.10767398794986,-1.0667920431084,-1.60454551257907,-1.62424021121678,-1.46692973285569,-0.207516777660139,-1.6383411556489
"98",1.21913105662075,-0.816045733642866,-0.0990044292381992,-0.822314828368985,0.441661677859375,-0.238916754845763,0.168391979329558,0.244563915354721,1.46604328362807,0.587145688494755,-0.5558305864635,0.755532891609256,0.601951855112676,1.33737575489554,-1.11861388272519,-0.0855139387555073,0.641639434969593,1.16255885116159,-0.106811525674933,0.323907662056851,0.567315018253324,0.647026261405038,1.21270460124988,-0.202835413822352,-1.35517045967416,-0.157422159086985,-0.581800341612535,-0.202276193252615,-0.231534862577678,0.681297449754521,-0.93458139422661,0.134479373293858,1.26101080292642,0.816014114033529,-0.816002430394455,-2.5963691900981,-3.29511560192504,-1.60526361435648,-1.87508060394864,-2.129620608937,-3.23792210432846,-0.720112537292194,-1.46165404899392,-1.54838124031607,-2.2030666071595,-0.626327461754106,-1.81190117596628,-1.24129572573815,-0.9513147783512,-0.234593534137055,-1.39232061283129,-2.49607304181637,-0.767297128605404,-1.51458019887908,-0.809593573963396,-1.92508964296942,-0.310626495291132,-1.36895617786783,-0.818596878915907,-0.346152972107277,-1.34351647722825,-2.11464512472263,-1.64941481252429,-1.94842250629186,-2.49899287820638,-4.68828000069468,-2.27987451981666,-3.01269404237618,-1.30648739631901,-2.80095802890611,-2.87256642198406,-0.96753871044617,-2.04474392704279,-0.859871871561547,-1.82988974657362,-1.1098258282713
"99",1.45028163157656,0.00917422154571035,0.301870269108815,0.544925809946922,-0.718042774839769,-0.594137879837013,-0.257934514601842,-1.31156092049281,-1.66832570677869,-1.97472511994182,-1.52032054156525,0.289956546972972,0.77819323924313,1.72537663659007,-0.133742153689351,-0.64494463210005,0.0342573611385589,-1.1319226162236,0.529402811541015,1.35173563528306,0.991799061244514,0.50634342145647,1.39523103451281,0.0247394727854482,0.416198719571491,-0.62824798980363,-1.87961407724062,-0.791443051955866,-1.88363388492917,0.719847823842558,-1.56372543199404,-1.36132236182027,0.00297276239839522,-1.04422159636599,0.203406051094097,1.19127774626928,0.310583923599496,1.35187853497731,1.44500102780696,0.237867100421515,0.14133163941871,-0.597003176975115,0.814231034568566,0.06971102938376,2.13809713676892,1.94199589178,2.30171329180802,2.35003426758067,1.55389049392843,-0.567499577941949,-1.1459071120958,-0.0341166768586201,-0.281317221998779,1.31698740587845,0.472074298402114,-0.203095214938606,1.66752922285779,1.15060763247651,1.41695031066278,0.426002289962174,0.734149041858716,0.74238806796841,0.24835774738835,-0.337982748142544,1.00085854705874,-1.50642577689483,0.809633052124982,0.367772553874547,1.38233458837295,-0.194624369129206,-0.863828754139801,0.267501602962554,0.565496866251946,0.403309541308429,1.25516358408302,1.38220980458365
"100",0.99227889862542,0.485530886134013,0.663145086245239,3.78196474580493,1.25861131247832,3.43589836441412,3.53932636826162,3.1458448971747,0.617877264617339,-0.148475542637539,-1.18030210774275,-1.3242040343812,-1.63287489401479,1.19207744441,-1.35052227104723,-1.6500215899019,1.03127594192481,-1.53474969003587,-0.240598983180415,-2.19160358475504,-0.187825178194897,-1.38439503605068,0.490425142053664,-1.31675086187513,1.97233787640314,0.224072983513731,-1.71744733083379,2.25779120356686,-1.50767570798956,-1.01002621044686,1.10000778326272,0.918311943780534,0.0862510581569128,2.46087533523792,0.678892431591327,0.923284017097839,0.0114379343797006,1.39896270895546,0.742634641849248,1.31485045026554,0.103094202607987,1.06110944060745,1.22733015063021,1.80144207537586,2.48560104537798,0.830944349142328,1.16005767188724,1.81253834153909,1.32014120893379,-1.90296414053117,-1.49586239685176,-0.539801361951374,-0.621063980820405,-1.00389434741086,-0.941239676870441,-1.330666670562,-0.0173668930424188,-1.50819502879428,-0.125221614553081,0.564937372061742,0.575779256334941,-1.45540336400999,1.75064722365238,1.22077706354824,0.311048948666417,0.0766924204947725,-0.668738389494207,-0.439485757103016,-0.837247190005963,-0.437230409724108,0.18184041857156,-0.983524016074297,-0.614883632548757,-0.131193911944504,0.189182146627134,-0.208784365272391
"101",0.512131310724305,-0.965800846164708,-0.132177240841548,-1.17067395156164,1.24651237545333,-0.282059008706115,-0.844459629285164,-0.94867733928349,1.405604282368,-0.093539540186515,0.486936285541398,0.383207861939474,0.0854582760829668,1.74783980485853,-0.980404631124946,0.79923373966273,-0.747430311007802,1.79770138828011,0.888791040961231,2.30644574709026,0.823775795857268,0.67255706546905,0.491587683780737,1.1290297032263,-1.29702255662245,1.47868048681827,0.587429948650001,0.146944692024689,1.49679123347906,-0.733297979916741,-1.8119610394699,0.940558919852492,0.252515149779237,-0.257263571602929,-0.900897609754853,-1.67690599337624,-3.51304704896059,-0.0129013049156462,-2.10337054902879,-1.24152889199436,-2.40458787858488,0.00667854581543578,-0.752236180841488,-1.20884359336112,-0.0561062201567495,0.128105545665954,-1.95515297131489,-1.36975755618013,-0.162261179154397,-0.076054294572852,-0.343080861454819,-0.727193440478139,0.0463628569988037,0.622269480959855,-0.350632743634831,-0.109500957023991,-0.28507441906945,0.432680519545543,0.56789930852058,-0.11016651330896,1.05406709479163,-0.280574319723701,-0.122224512262741,-0.347689894179371,-0.622413562668146,-1.99448885011913,-0.574509019141932,-1.55205032772598,-0.855896772583255,-1.54989474742432,-0.679429740725466,-0.857518430903317,-1.26927447372088,-0.232865715832876,-0.834624071289889,-1.21120371454106
"102",-0.0821633038087473,-1.52834036980059,-0.65921774600391,-1.79232137972366,-1.84961472376987,-1.33405568859654,-2.05898911525342,-1.72493978720203,1.27945474420879,-2.24320717194167,0.622780927392568,-0.00929229503890083,-0.0211463394147212,2.0274051844082,-1.11430435037578,0.289691323262496,1.18031218384991,0.305469314420303,0.221640070293175,-0.682655904303194,0.687118640091732,-1.29499194914805,0.313912257812014,-1.24813307659426,-1.17921210701254,0.651339680317661,-1.98332591990473,-0.496894062834189,0.413488639703445,0.0996680068478508,-2.64544165510421,-0.38247402542156,0.532248491039614,-0.623673524611681,0.594513974031964,0.732802761810208,-0.182210847569243,1.99889186979651,0.840277465992924,0.642230972031099,-0.618165320196021,1.26167468986285,1.10717115126967,-0.765692233906172,0.10973236488561,-0.285094603764261,0.961560654279135,0.633882329864875,0.162640322551774,1.63426462242898,0.106071413851064,0.752534149761984,1.3700227589995,-0.627233688892353,0.965844376249647,0.870747722867118,0.752466151607629,2.01824103571639,1.17097760059938,-1.28428150174644,2.32733249013776,1.75356969401945,1.41343895161131,-1.01734369127743,1.38460318548068,-0.938827928235712,0.905822017444951,2.21314214357984,1.62912231558386,0.198024330607419,0.797439539668144,0.575882116768736,1.45497191105611,0.56497800181235,2.33350439824086,1.13973275155355
"103",-2.14980624220695,-3.63092207786258,-2.63017407801799,-1.86254205135706,0.503261581085061,-0.24457616030803,-0.209228560102892,-0.510242404412981,1.47184503472262,-0.181118417847442,2.00001312417625,3.21124399750732,-1.7716485169701,2.29181205073677,-3.14157057711799,1.45306535923187,-1.76697233160909,2.77262025935245,-0.537832216299013,0.855731991680182,-1.1862906863728,2.3201571495347,-0.517042216253401,1.56471774699369,-0.055628752373577,2.16983753974894,1.1932043431893,1.82883790072649,0.645524254340365,0.976416907820785,0.402986621280847,2.82065401798539,2.41569815954044,1.39396756174347,-0.514206600027163,-0.677146711510301,-1.36428104289945,0.135170697184219,0.128191297670178,-0.205140308024359,-1.23201646249567,0.488078274230367,0.796854618731901,0.65048753040317,1.05055723851634,-0.172339332418239,0.401223924821603,0.658196331409589,0.468788024085855,-0.533430589448364,-1.04241826699846,-1.39974796738334,-1.14829858245522,-0.483225217618506,-0.729265218636438,-1.61153473079744,1.29155878115282,0.611755335159492,-0.0390283825021477,0.80030206100651,1.04422079238033,-1.14627622982241,-1.78146785302403,-0.470762749854293,-1.8145960333475,-3.56247199691064,-0.954079109378615,-1.48444308866181,-0.742613106801363,-2.39430938680515,-2.18737341547235,-0.577287021581895,-1.22895644079323,-0.945027870030932,-0.135002584689968,0.0583968678965695
"104",0.597900918762374,-1.47553989292599,-1.78864886130242,-0.998058653810247,0.585841841927335,-1.41981860438229,0.236612580205156,-0.882581682309013,0.270931104394447,0.171466619494662,1.13798439404397,1.60895852786461,0.358475108343922,3.10777283653862,-1.48383310432549,1.5987428438809,-0.337962892309986,1.55669986883062,-0.670673772649881,-0.727950928933424,-1.15747478735566,0.902824913319922,0.100188453166111,0.513493632804776,-0.775228680280363,1.61328145590822,0.0780411617187615,-1.14025148702021,-0.360003746695055,-0.100844150411632,-0.314113800545932,1.53744956010207,1.40762287784524,-0.0385160678604571,-0.56842659155114,-0.607094390464154,-2.26589621764244,0.13265995302171,-1.51977335923283,-0.700166558093274,-2.0562652350563,-0.366585120888015,-0.913776033480364,0.077654551671237,0.880715874391296,-1.23759816596089,-0.924396649841578,-0.939547590174162,-0.212169063764261,-1.79616903643804,-1.17292263583247,-1.50209294605151,-1.06988024953891,-0.50389118615994,-1.53870328462358,-1.17060813717032,-0.376688793452362,0.22076770397496,1.02095587325842,2.10892028335285,1.13327526894365,-0.81942677140412,1.36717779425811,-1.21738514798452,0.377279470279261,-0.893254567025615,-1.04803743544477,-1.02939729667007,-1.06446896650324,-1.52166889814403,0.501240863315532,-1.54777708107423,-0.675254722694322,-0.443649812869588,-1.29511993525479,-2.01279523188912
